Version,Planet,Variable,Exponent,A,B,C
vsop87a,jupiter   ,x,0,     0.00000003671, 2.63966947134,     225.82926841020
vsop87a,jupiter   ,x,0,     0.00000003118, 5.63216999615,     570.53231371810
vsop87a,jupiter   ,x,0,     0.00000003893, 5.83260636489,     812.14258480740
vsop87a,jupiter   ,x,0,     0.00000002909, 5.97782239901,     536.69263751080
vsop87a,jupiter   ,x,0,     0.00000002909, 4.64604855654,     522.68929267840
vsop87a,jupiter   ,x,0,     0.00000003054, 2.21606143219,     654.12438031560
vsop87a,jupiter   ,x,0,     0.00000003911, 1.81273764385,     306.83064210100
vsop87a,jupiter   ,x,0,     0.00000002958, 4.65595664577,     531.69670266470
vsop87a,jupiter   ,x,0,     0.00000002958, 5.96791430978,     527.68522752450
vsop87a,jupiter   ,x,0,     0.00000003193, 3.66012957170,     145.63104387150
vsop87a,jupiter   ,x,0,     0.00000003674, 5.17168202309,      78.71375183040
vsop87a,jupiter   ,x,0,     0.00000003729, 5.24253765141,     977.48678462110
vsop87a,jupiter   ,x,0,     0.00000003955, 3.61063004152,    1123.11782849260
vsop87a,jupiter   ,x,0,     0.00000003967, 2.90360026128,     486.40193591630
vsop87a,jupiter   ,x,0,     0.00000004012, 2.19807079079,     668.20846196530
vsop87a,jupiter   ,x,0,     0.00000003665, 3.00278799296,      77.75054398390
vsop87a,jupiter   ,x,0,     0.00000003982, 0.94891503004,     986.08480433020
vsop87a,jupiter   ,x,0,     0.00000003303, 4.42205069017,     539.72527340220
vsop87a,jupiter   ,x,0,     0.00000003291, 0.58946936691,      97.67614824720
vsop87a,jupiter   ,x,0,     0.00000003659, 5.44567820919,     104.05598206510
vsop87a,jupiter   ,x,0,     0.00000004402, 4.47865911288,     987.30864460760
vsop87a,jupiter   ,x,0,     0.00000003455, 4.99170171719,     488.84961647110
vsop87a,jupiter   ,x,0,     0.00000004303, 2.23044606545,     373.90799283650
vsop87a,jupiter   ,x,0,     0.00000004028, 2.14386378215,      81.00137369080
vsop87a,jupiter   ,x,0,     0.00000003350, 5.33479619431,    1077.54117745390
vsop87a,jupiter   ,x,0,     0.00000003252, 0.25412920997,    3370.10424500320
vsop87a,jupiter   ,x,0,     0.00000003497, 0.66761652789,    1059.16948186810
vsop87a,jupiter   ,x,0,     0.00000003797, 5.52984960227,     209.36694217490
vsop87a,jupiter   ,x,0,     0.00000003856, 4.79741795869,     222.86032299360
vsop87a,jupiter   ,x,0,     0.00000003565, 5.42059424242,      81.75213321620
vsop87a,jupiter   ,x,0,     0.00000003338, 5.11644597796,     103.04459010880
vsop87a,jupiter   ,x,0,     0.00000003345, 2.01843885286,     103.14095832840
vsop87a,jupiter   ,x,0,     0.00000003698, 4.34881325753,     326.68681039510
vsop87a,jupiter   ,x,0,     0.00000003807, 1.72304764409,     102.12956637210
vsop87a,jupiter   ,x,0,     0.00000003446, 5.94538006088,    1049.82070263360
vsop87a,jupiter   ,x,0,     0.00000003974, 0.64083518043,    3171.03224356680
vsop87a,jupiter   ,x,0,     0.00000003680, 2.78358470505,     547.09945283390
vsop87a,jupiter   ,x,0,     0.00000003415, 0.93397733419,    3067.93946934820
vsop87a,jupiter   ,x,0,     0.00000004605, 2.01079969091,     391.17346822390
vsop87a,jupiter   ,x,0,     0.00000003472, 2.42807639358,     580.09354127370
vsop87a,jupiter   ,x,0,     0.00000003507, 3.90044894199,     589.49471013490
vsop87a,jupiter   ,x,0,     0.00000003497, 4.37215725203,    1059.59437851030
vsop87a,jupiter   ,x,0,     0.00000003544, 5.95476908217,     849.26422848890
vsop87a,jupiter   ,x,0,     0.00000004017, 0.70412765332,     202.25339517410
vsop87a,jupiter   ,x,0,     0.00000003571, 3.65947912820,    1080.72257119160
vsop87a,jupiter   ,x,0,     0.00000004613, 4.23969121478,     295.05122865420
vsop87a,jupiter   ,x,0,     0.00000004232, 4.10305254748,    2042.49778910280
vsop87a,jupiter   ,x,0,     0.00000004550, 3.96931916890,     237.67811782620
vsop87a,jupiter   ,x,0,     0.00000004166, 2.66734467932,    1587.58842257550
vsop87a,jupiter   ,x,0,     0.00000004649, 4.64759909895,     105.54045477340
vsop87a,jupiter   ,x,0,     0.00000004429, 4.90565615927,    1025.44168024540
vsop87a,jupiter   ,x,0,     0.00000004155, 5.40151847566,     782.34693644780
vsop87a,jupiter   ,x,0,     0.00000004628, 4.53026378084,     567.56336830150
vsop87a,jupiter   ,x,0,     0.00000003971, 5.21041592079,    1894.41906467650
vsop87a,jupiter   ,x,0,     0.00000004115, 5.12865246696,    1012.91150727320
vsop87a,jupiter   ,x,0,     0.00000004569, 4.91237033477,     724.83081326790
vsop87a,jupiter   ,x,0,     0.00000004002, 4.87046745482,     916.93228005540
vsop87a,jupiter   ,x,0,     0.00000003840, 1.91187633714,     479.28838891550
vsop87a,jupiter   ,x,0,     0.00000004864, 0.51744939195,    3163.91869656600
vsop87a,jupiter   ,x,0,     0.00000004210, 3.42569154211,     203.00415469950
vsop87a,jupiter   ,x,0,     0.00000003900, 2.34423548886,     739.05790726950
vsop87a,jupiter   ,x,0,     0.00000004733, 2.24216539355,    1087.69310584050
vsop87a,jupiter   ,x,0,     0.00000004414, 3.50154180015,     554.82074700820
vsop87a,jupiter   ,x,0,     0.00000005086, 4.84522495354,     114.39910691340
vsop87a,jupiter   ,x,0,     0.00000004072, 6.09764619553,     547.21707291290
vsop87a,jupiter   ,x,0,     0.00000004127, 2.41265579129,    1578.02719501990
vsop87a,jupiter   ,x,0,     0.00000004806, 4.82950723208,    1289.94650101460
vsop87a,jupiter   ,x,0,     0.00000004311, 1.91087363576,     416.30325013750
vsop87a,jupiter   ,x,0,     0.00000003987, 2.63449604548,     447.93883187840
vsop87a,jupiter   ,x,0,     0.00000005007, 6.09092690792,     491.81856188770
vsop87a,jupiter   ,x,0,     0.00000004761, 3.08265578516,     850.01498801430
vsop87a,jupiter   ,x,0,     0.00000005654, 3.17912882291,     280.96714700450
vsop87a,jupiter   ,x,0,     0.00000004076, 0.44309694438,     469.88722005430
vsop87a,jupiter   ,x,0,     0.00000005723, 0.80521226018,    1065.01100448170
vsop87a,jupiter   ,x,0,     0.00000004431, 6.20712357569,     519.65665678700
vsop87a,jupiter   ,x,0,     0.00000004256, 4.52622489765,     512.16485727630
vsop87a,jupiter   ,x,0,     0.00000005736, 4.94808815046,     707.56533788050
vsop87a,jupiter   ,x,0,     0.00000004144, 3.28540382801,     970.51624997220
vsop87a,jupiter   ,x,0,     0.00000004688, 0.82987219835,     504.56118318100
vsop87a,jupiter   ,x,0,     0.00000004625, 2.09838701102,     857.12853501510
vsop87a,jupiter   ,x,0,     0.00000004403, 2.46826855364,    1127.04998175570
vsop87a,jupiter   ,x,0,     0.00000004652, 4.74896633148,    1489.91227432830
vsop87a,jupiter   ,x,0,     0.00000004324, 1.28993461232,     550.13783421970
vsop87a,jupiter   ,x,0,     0.00000004672, 3.60383159223,     234.63973644040
vsop87a,jupiter   ,x,0,     0.00000004553, 3.05075122003,     509.24409596950
vsop87a,jupiter   ,x,0,     0.00000004911, 1.51731652916,     512.28247735530
vsop87a,jupiter   ,x,0,     0.00000006352, 4.38378276869,   26087.90314157420
vsop87a,jupiter   ,x,0,     0.00000004760, 2.46960565366,     415.29185818120
vsop87a,jupiter   ,x,0,     0.00000005153, 0.71530340802,     546.95644048200
vsop87a,jupiter   ,x,0,     0.00000004955, 3.41906309446,    1069.67687092770
vsop87a,jupiter   ,x,0,     0.00000005666, 4.11643761931,     908.33426034630
vsop87a,jupiter   ,x,0,     0.00000005175, 5.88453458110,    3267.01147078460
vsop87a,jupiter   ,x,0,     0.00000005065, 0.92471272365,    1059.54198888360
vsop87a,jupiter   ,x,0,     0.00000004765, 1.45902602837,    2097.42321937600
vsop87a,jupiter   ,x,0,     0.00000005382, 3.62538236868,     512.42548970720
vsop87a,jupiter   ,x,0,     0.00000004897, 5.68226364532,     245.54242435240
vsop87a,jupiter   ,x,0,     0.00000005422, 3.42310480407,     757.21715453420
vsop87a,jupiter   ,x,0,     0.00000004952, 1.58008800266,    2840.41327990860
vsop87a,jupiter   ,x,0,     0.00000005099, 4.22926958912,    1176.70179840940
vsop87a,jupiter   ,x,0,     0.00000005065, 4.11506105627,    1059.22187149480
vsop87a,jupiter   ,x,0,     0.00000006815, 3.11788390976,    1053.75285589670
vsop87a,jupiter   ,x,0,     0.00000006789, 4.06132305563,     303.86169668440
vsop87a,jupiter   ,x,0,     0.00000005234, 3.23939752237,     355.74874557180
vsop87a,jupiter   ,x,0,     0.00000006378, 4.76469958996,    1493.09366806600
vsop87a,jupiter   ,x,0,     0.00000005378, 1.50621701403,     546.15329132990
vsop87a,jupiter   ,x,0,     0.00000005666, 1.34586791176,    1064.04779663520
vsop87a,jupiter   ,x,0,     0.00000005497, 5.97220710600,     810.65811209910
vsop87a,jupiter   ,x,0,     0.00000005507, 6.11803493365,     561.18353448360
vsop87a,jupiter   ,x,0,     0.00000007609, 5.67719128884,     351.81659230870
vsop87a,jupiter   ,x,0,     0.00000005914, 5.25663173098,    1053.96530421780
vsop87a,jupiter   ,x,0,     0.00000005605, 2.83446874702,     513.22863885930
vsop87a,jupiter   ,x,0,     0.00000007683, 4.78953562962,     247.23934538180
vsop87a,jupiter   ,x,0,     0.00000005831, 0.91029898197,    1276.61317889030
vsop87a,jupiter   ,x,0,     0.00000006974, 5.10521395980,     277.03499374140
vsop87a,jupiter   ,x,0,     0.00000007321, 5.96564868559,    2957.73314812880
vsop87a,jupiter   ,x,0,     0.00000005971, 4.49604367073,     498.19839570560
vsop87a,jupiter   ,x,0,     0.00000006013, 0.39505360832,    1035.00290780100
vsop87a,jupiter   ,x,0,     0.00000007602, 4.67235401511,    1055.18914449520
vsop87a,jupiter   ,x,0,     0.00000006730, 2.20794164333,     531.33549649730
vsop87a,jupiter   ,x,0,     0.00000006730, 2.13274400504,     528.04643369190
vsop87a,jupiter   ,x,0,     0.00000006859, 4.99347916841,     945.99421523210
vsop87a,jupiter   ,x,0,     0.00000007341, 6.04359053153,       6.21977512350
vsop87a,jupiter   ,x,0,     0.00000006151, 4.66705028005,    1091.62525910360
vsop87a,jupiter   ,x,0,     0.00000008600, 0.67499551222,    2854.64037391020
vsop87a,jupiter   ,x,0,     0.00000006829, 2.18322886511,     284.14854074220
vsop87a,jupiter   ,x,0,     0.00000007535, 3.00289317558,    1060.86640289750
vsop87a,jupiter   ,x,0,     0.00000008709, 3.26440854068,     576.16138801060
vsop87a,jupiter   ,x,0,     0.00000006322, 1.02024397349,    1994.33044515740
vsop87a,jupiter   ,x,0,     0.00000007657, 0.10315646867,     408.43894361130
vsop87a,jupiter   ,x,0,     0.00000006677, 0.45441778626,    1912.57831194120
vsop87a,jupiter   ,x,0,     0.00000007136, 0.03448152668,     739.80866679490
vsop87a,jupiter   ,x,0,     0.00000007493, 3.51969165167,    2332.06295581640
vsop87a,jupiter   ,x,0,     0.00000008934, 0.96120225738,     602.98809095360
vsop87a,jupiter   ,x,0,     0.00000006629, 0.53834433594,    3053.71237534660
vsop87a,jupiter   ,x,0,     0.00000007169, 0.13492833770,     842.15068148810
vsop87a,jupiter   ,x,0,     0.00000006906, 3.07910623893,     100.64509366380
vsop87a,jupiter   ,x,0,     0.00000008440, 2.58974655797,    1201.83158032300
vsop87a,jupiter   ,x,0,     0.00000007484, 0.64173631183,     952.35700270750
vsop87a,jupiter   ,x,0,     0.00000007685, 6.15668649529,     334.55111692130
vsop87a,jupiter   ,x,0,     0.00000006743, 2.78685743070,    1054.71606374320
vsop87a,jupiter   ,x,0,     0.00000006822, 2.29868018477,     166.82867252200
vsop87a,jupiter   ,x,0,     0.00000007729, 2.97295947216,     320.32402291970
vsop87a,jupiter   ,x,0,     0.00000007387, 5.32917593310,     148.07872442630
vsop87a,jupiter   ,x,0,     0.00000007215, 4.30475971943,      31.01948863700
vsop87a,jupiter   ,x,0,     0.00000008026, 1.98667531129,     405.25754987360
vsop87a,jupiter   ,x,0,     0.00000009972, 2.04366896945,     685.47393735270
vsop87a,jupiter   ,x,0,     0.00000007989, 1.21335631002,    1060.13268971460
vsop87a,jupiter   ,x,0,     0.00000009231, 5.43148824800,       8.07675484730
vsop87a,jupiter   ,x,0,     0.00000007602, 0.36299136019,    1063.57471588320
vsop87a,jupiter   ,x,0,     0.00000007859, 0.38734430101,    1064.79855616060
vsop87a,jupiter   ,x,0,     0.00000008635, 4.87197749696,    1062.30269149600
vsop87a,jupiter   ,x,0,     0.00000010477, 3.37774704651,     456.39383923560
vsop87a,jupiter   ,x,0,     0.00000007601, 2.58490717494,     537.55527162080
vsop87a,jupiter   ,x,0,     0.00000010339, 4.58616303508,     319.57326339430
vsop87a,jupiter   ,x,0,     0.00000009319, 1.23585389267,     483.22054217860
vsop87a,jupiter   ,x,0,     0.00000008309, 1.75332367881,     533.83556667880
vsop87a,jupiter   ,x,0,     0.00000007749, 1.75600352899,     521.82665856840
vsop87a,jupiter   ,x,0,     0.00000010592, 0.63539606039,    2847.52682690940
vsop87a,jupiter   ,x,0,     0.00000008394, 2.58792092563,     525.54636351040
vsop87a,jupiter   ,x,0,     0.00000007989, 3.82641746989,    1058.63117066380
vsop87a,jupiter   ,x,0,     0.00000010790, 3.70406181805,     528.79719321730
vsop87a,jupiter   ,x,0,     0.00000010790, 0.63662383032,     530.58473697190
vsop87a,jupiter   ,x,0,     0.00000008635, 0.16436387127,    1056.46116888240
vsop87a,jupiter   ,x,0,     0.00000011861, 6.05937783312,     721.64941953020
vsop87a,jupiter   ,x,0,     0.00000012231, 6.14422943214,      72.07328558160
vsop87a,jupiter   ,x,0,     0.00000008866, 1.63035085748,     195.13984817330
vsop87a,jupiter   ,x,0,     0.00000012109, 4.85223951419,    1020.02505427400
vsop87a,jupiter   ,x,0,     0.00000009816, 4.64751787428,      69.15252427480
vsop87a,jupiter   ,x,0,     0.00000011590, 3.39700661493,      73.29712585900
vsop87a,jupiter   ,x,0,     0.00000008886, 2.45050457262,     528.46712481720
vsop87a,jupiter   ,x,0,     0.00000008886, 1.89018107575,     530.91480537200
vsop87a,jupiter   ,x,0,     0.00000009077, 3.85345236239,     754.03576079650
vsop87a,jupiter   ,x,0,     0.00000009005, 2.61830190154,    1165.65609814550
vsop87a,jupiter   ,x,0,     0.00000009970, 4.52160304835,       9.56122755560
vsop87a,jupiter   ,x,0,     0.00000010946, 5.58575024763,      46.47042291600
vsop87a,jupiter   ,x,0,     0.00000013151, 4.43614253391,    1041.22268292450
vsop87a,jupiter   ,x,0,     0.00000009542, 1.84490363894,    2524.02141025200
vsop87a,jupiter   ,x,0,     0.00000009592, 1.71806518721,    1781.03134971940
vsop87a,jupiter   ,x,0,     0.00000009732, 2.62318310146,    1251.34038462480
vsop87a,jupiter   ,x,0,     0.00000009728, 0.58564087027,    1159.29331067010
vsop87a,jupiter   ,x,0,     0.00000013781, 4.55129649335,     337.73251065900
vsop87a,jupiter   ,x,0,     0.00000010323, 1.24104744878,     605.95703637020
vsop87a,jupiter   ,x,0,     0.00000010370, 4.42599703408,     429.77958461370
vsop87a,jupiter   ,x,0,     0.00000011694, 6.10110767151,    2950.61960112800
vsop87a,jupiter   ,x,0,     0.00000011266, 3.44099588535,     210.11770170030
vsop87a,jupiter   ,x,0,     0.00000010615, 6.13511053253,     629.60234557550
vsop87a,jupiter   ,x,0,     0.00000014298, 4.58560781567,    1173.52040467170
vsop87a,jupiter   ,x,0,     0.00000014119, 0.13240053257,     378.64329525170
vsop87a,jupiter   ,x,0,     0.00000013322, 0.82171739269,     944.98282327580
vsop87a,jupiter   ,x,0,     0.00000010863, 4.64117868734,     248.72381809010
vsop87a,jupiter   ,x,0,     0.00000012032, 0.99005156584,     597.35901666110
vsop87a,jupiter   ,x,0,     0.00000011186, 2.71818106129,     531.12725369310
vsop87a,jupiter   ,x,0,     0.00000011186, 1.62250458708,     528.25467649610
vsop87a,jupiter   ,x,0,     0.00000014177, 0.26373282555,     151.04766984290
vsop87a,jupiter   ,x,0,     0.00000015363, 1.10456127711,     381.61224066830
vsop87a,jupiter   ,x,0,     0.00000011471, 1.17828159225,       0.96320784650
vsop87a,jupiter   ,x,0,     0.00000011828, 2.23340715865,     608.40471692500
vsop87a,jupiter   ,x,0,     0.00000014712, 5.90909648145,    1059.90319505100
vsop87a,jupiter   ,x,0,     0.00000013010, 5.25935589736,    2744.43405269080
vsop87a,jupiter   ,x,0,     0.00000013428, 3.15625492155,       5.41662597140
vsop87a,jupiter   ,x,0,     0.00000015037, 4.51296688554,     155.78297225810
vsop87a,jupiter   ,x,0,     0.00000011798, 2.42709371040,     731.94436026870
vsop87a,jupiter   ,x,0,     0.00000012686, 2.81489159967,     527.99404406520
vsop87a,jupiter   ,x,0,     0.00000012686, 1.52579404870,     531.38788612400
vsop87a,jupiter   ,x,0,     0.00000012616, 0.73397485703,     560.71045373160
vsop87a,jupiter   ,x,0,     0.00000012034, 3.12964294602,     938.12990870590
vsop87a,jupiter   ,x,0,     0.00000013719, 5.63893195637,     113.38771495710
vsop87a,jupiter   ,x,0,     0.00000014741, 1.09335801256,     945.24345570670
vsop87a,jupiter   ,x,0,     0.00000012263, 1.85125474032,     635.96513305090
vsop87a,jupiter   ,x,0,     0.00000015356, 5.69682578495,      33.94024994380
vsop87a,jupiter   ,x,0,     0.00000014315, 5.64097491228,    1550.93985964600
vsop87a,jupiter   ,x,0,     0.00000014250, 3.29326648288,     462.02291352810
vsop87a,jupiter   ,x,0,     0.00000015548, 5.77710440394,      63.73589830340
vsop87a,jupiter   ,x,0,     0.00000013524, 5.01956785845,    2655.56837247380
vsop87a,jupiter   ,x,0,     0.00000013013, 0.78393846491,     598.84348936940
vsop87a,jupiter   ,x,0,     0.00000013957, 3.93496730766,    1592.25428902150
vsop87a,jupiter   ,x,0,     0.00000013707, 3.60868435075,     498.67147645760
vsop87a,jupiter   ,x,0,     0.00000013536, 0.76908575684,    2737.32050569000
vsop87a,jupiter   ,x,0,     0.00000013750, 2.09722252387,     450.97721326420
vsop87a,jupiter   ,x,0,     0.00000014583, 3.99010215681,      28.31117565130
vsop87a,jupiter   ,x,0,     0.00000013832, 1.07361243872,    1585.89150154610
vsop87a,jupiter   ,x,0,     0.00000017922, 3.60811042035,     535.91074021810
vsop87a,jupiter   ,x,0,     0.00000013768, 4.48236015474,      67.66805156650
vsop87a,jupiter   ,x,0,     0.00000015092, 1.62201170536,    2015.67108615980
vsop87a,jupiter   ,x,0,     0.00000014496, 1.33864296077,     558.00214074590
vsop87a,jupiter   ,x,0,     0.00000018715, 0.73543500526,     523.47118997110
vsop87a,jupiter   ,x,0,     0.00000018655, 4.97897470623,    1151.42900414390
vsop87a,jupiter   ,x,0,     0.00000017117, 0.47977883008,     114.13847448250
vsop87a,jupiter   ,x,0,     0.00000014529, 4.85959006178,    1070.42763045310
vsop87a,jupiter   ,x,0,     0.00000014712, 5.41386260565,    1058.86066532740
vsop87a,jupiter   ,x,0,     0.00000016176, 2.52644603855,       4.66586644600
vsop87a,jupiter   ,x,0,     0.00000018509, 3.41682292159,     554.06998748280
vsop87a,jupiter   ,x,0,     0.00000015273, 3.52315111020,     460.53844081980
vsop87a,jupiter   ,x,0,     0.00000015212, 0.95366780101,     988.53248488500
vsop87a,jupiter   ,x,0,     0.00000016073, 0.59289977863,      32.24332891440
vsop87a,jupiter   ,x,0,     0.00000015853, 3.02589483126,     501.37978944330
vsop87a,jupiter   ,x,0,     0.00000016170, 0.43269852873,     532.39927808030
vsop87a,jupiter   ,x,0,     0.00000016272, 3.90786168126,     526.98265210890
vsop87a,jupiter   ,x,0,     0.00000016117, 1.17216875347,    1677.93857550080
vsop87a,jupiter   ,x,0,     0.00000018387, 3.75284915185,    1969.20066324380
