Version,Planet,Variable,Exponent,A,B,C
vsop87c,earth     ,x,0,     0.00000000138, 4.55918305844,    6210.02254161590
vsop87c,earth     ,x,0,     0.00000000120, 4.96595619835,    9814.36028280769
vsop87c,earth     ,x,0,     0.00000000107, 4.02566335272,    5216.82419028490
vsop87c,earth     ,x,0,     0.00000000100, 3.52903073097,   16062.42834360030
vsop87c,earth     ,x,0,     0.00000000115, 4.66544469064,   12570.32767072940
vsop87c,earth     ,x,0,     0.00000000126, 1.19294266238,   18823.17304765790
vsop87c,earth     ,x,0,     0.00000000099, 1.79019915134,   11190.62171762050
vsop87c,earth     ,x,0,     0.00000000112, 5.73842498855,   11499.41240530929
vsop87c,earth     ,x,0,     0.00000000115, 3.78326005147,    3641.49075403570
vsop87c,earth     ,x,0,     0.00000000143, 0.91984229557,   18773.20529618210
vsop87c,earth     ,x,0,     0.00000000143, 1.51224865614,    2069.25065239010
vsop87c,earth     ,x,0,     0.00000000106, 3.27680652019,   12772.58106590351
vsop87c,earth     ,x,0,     0.00000000107, 2.75882626470,   84020.10309797739
vsop87c,earth     ,x,0,     0.00000000107, 1.72027504380,   83974.07917321339
vsop87c,earth     ,x,0,     0.00000000115, 2.66876079900,   24336.24921063270
vsop87c,earth     ,x,0,     0.00000000103, 4.57936207476,   10344.53888286930
vsop87c,earth     ,x,0,     0.00000000113, 2.20489389956,    3496.27664361750
vsop87c,earth     ,x,0,     0.00000000103, 2.75809551865,    6324.87045845970
vsop87c,earth     ,x,0,     0.00000000103, 3.89043805400,    6241.76887649010
vsop87c,earth     ,x,0,     0.00000000110, 4.88667127380,    6276.69110857489
vsop87c,earth     ,x,0,     0.00000000110, 1.76186229885,    6289.94822637491
vsop87c,earth     ,x,0,     0.00000000131, 3.61193663544,   18415.75962958090
vsop87c,earth     ,x,0,     0.00000000113, 1.95402250286,    2111.89413086110
vsop87c,earth     ,x,0,     0.00000000123, 1.00594418221,    6306.09486892571
vsop87c,earth     ,x,0,     0.00000000123, 5.64258939044,    6260.54446602410
vsop87c,earth     ,x,0,     0.00000000133, 3.03066152119,   18875.76968725751
vsop87c,earth     ,x,0,     0.00000000107, 2.16622176546,   12463.30274324771
vsop87c,earth     ,x,0,     0.00000000123, 2.37617280556,   24734.39821404090
vsop87c,earth     ,x,0,     0.00000000111, 2.27442358208,    6340.21804241050
vsop87c,earth     ,x,0,     0.00000000111, 4.37410999057,    6226.42129253930
vsop87c,earth     ,x,0,     0.00000000109, 2.76724250809,   11925.51791008410
vsop87c,earth     ,x,0,     0.00000000137, 4.10438279102,    6250.78711668350
vsop87c,earth     ,x,0,     0.00000000137, 2.54415078163,    6315.85221826630
vsop87c,earth     ,x,0,     0.00000000118, 1.23925579836,    6302.98942837470
vsop87c,earth     ,x,0,     0.00000000118, 5.40927777429,    6263.64990657511
vsop87c,earth     ,x,0,     0.00000000131, 1.70667997590,   21228.63584102931
vsop87c,earth     ,x,0,     0.00000000156, 2.57788751226,    4307.82712161890
vsop87c,earth     ,x,0,     0.00000000147, 4.06094470975,   38526.33053338850
vsop87c,earth     ,x,0,     0.00000000114, 1.84089435963,   19402.55313533309
vsop87c,earth     ,x,0,     0.00000000159, 4.18513637906,  228278.34846897019
vsop87c,earth     ,x,0,     0.00000000145, 2.74250030398,    6360.99343790291
vsop87c,earth     ,x,0,     0.00000000145, 3.90603326867,    6205.64589704690
vsop87c,earth     ,x,0,     0.00000000119, 4.28708216617,   12250.00364780970
vsop87c,earth     ,x,0,     0.00000000163, 4.35849093916,    9929.67004482930
vsop87c,earth     ,x,0,     0.00000000163, 3.11536370558,     661.47674426450
vsop87c,earth     ,x,0,     0.00000000117, 0.73795876397,   11610.79577585770
vsop87c,earth     ,x,0,     0.00000000119, 1.19695838858,   19247.62037086590
vsop87c,earth     ,x,0,     0.00000000165, 0.74320909184,   52669.82577581910
vsop87c,earth     ,x,0,     0.00000000144, 2.13726910032,      95.73540973430
vsop87c,earth     ,x,0,     0.00000000123, 6.20892018031,   25933.88051360590
vsop87c,earth     ,x,0,     0.00000000120, 5.84076902832,   12528.36784483050
vsop87c,earth     ,x,0,     0.00000000141, 5.52535299558,  162420.79565227419
vsop87c,earth     ,x,0,     0.00000000120, 1.19140907580,   12809.12412144031
vsop87c,earth     ,x,0,     0.00000000155, 4.05745332726,    6058.48723680599
vsop87c,earth     ,x,0,     0.00000000170, 1.45223428169,  333857.83394425618
vsop87c,earth     ,x,0,     0.00000000122, 5.69263982892,    3583.58484815730
vsop87c,earth     ,x,0,     0.00000000123, 5.21069118841,   23013.29572210369
vsop87c,earth     ,x,0,     0.00000000172, 4.94261447200,  167959.14629657479
vsop87c,earth     ,x,0,     0.00000000135, 3.38729000615,    3531.28443281630
vsop87c,earth     ,x,0,     0.00000000124, 5.79651030598,    6948.07571260490
vsop87c,earth     ,x,0,     0.00000000152, 4.19104806587,   16627.61473286070
vsop87c,earth     ,x,0,     0.00000000167, 1.27059509188,   17473.69756761190
vsop87c,earth     ,x,0,     0.00000000137, 2.60101256262,      11.28951774740
vsop87c,earth     ,x,0,     0.00000000146, 1.55848605346,   12701.46059750170
vsop87c,earth     ,x,0,     0.00000000174, 4.27755511799,   19805.07110906630
vsop87c,earth     ,x,0,     0.00000000134, 5.44099179137,   16840.91382829870
vsop87c,earth     ,x,0,     0.00000000164, 5.60920106543,   28767.16824196750
vsop87c,earth     ,x,0,     0.00000000135, 0.07815962516,   12431.33043743090
vsop87c,earth     ,x,0,     0.00000000179, 5.30407615411,   27511.22405605370
vsop87c,earth     ,x,0,     0.00000000174, 5.71964679538,   20452.62559473830
vsop87c,earth     ,x,0,     0.00000000155, 6.15650399253,   11610.10636149570
vsop87c,earth     ,x,0,     0.00000000188, 3.68702080121,      28.69300495130
vsop87c,earth     ,x,0,     0.00000000143, 2.32218951292,    5010.15100688070
vsop87c,earth     ,x,0,     0.00000000162, 4.78754155685,   12552.16842346470
vsop87c,earth     ,x,0,     0.00000000162, 3.70215026876,     775.27879384050
vsop87c,earth     ,x,0,     0.00000000153, 1.79747194391,    5436.74919775670
vsop87c,earth     ,x,0,     0.00000000140, 1.22241558577,    2008.80135664250
vsop87c,earth     ,x,0,     0.00000000142, 5.37141800193,   17654.53672226610
vsop87c,earth     ,x,0,     0.00000000143, 0.85202349514,    5618.56362234490
vsop87c,earth     ,x,0,     0.00000000146, 0.23882077577,   17370.60479339330
vsop87c,earth     ,x,0,     0.00000000148, 2.67465416652,    6852.14154150230
vsop87c,earth     ,x,0,     0.00000000146, 0.39484750798,   19800.70213874130
vsop87c,earth     ,x,0,     0.00000000196, 3.57999903444,   33326.33491569069
vsop87c,earth     ,x,0,     0.00000000165, 0.87966880312,   20199.33877711650
vsop87c,earth     ,x,0,     0.00000000148, 0.75075299347,     419.72846135871
vsop87c,earth     ,x,0,     0.00000000159, 4.85018558111,    5017.26455388150
vsop87c,earth     ,x,0,     0.00000000163, 1.46796231870,     802.06474860730
vsop87c,earth     ,x,0,     0.00000000210, 0.88175440791,   13521.50762410789
vsop87c,earth     ,x,0,     0.00000000167, 5.54385526640,   17686.99666304990
vsop87c,earth     ,x,0,     0.00000000205, 5.87166506948,   13119.47728534169
vsop87c,earth     ,x,0,     0.00000000170, 0.63813817825,    6272.27396721100
vsop87c,earth     ,x,0,     0.00000000170, 6.01039539440,    6294.36536773881
vsop87c,earth     ,x,0,     0.00000000176, 4.05199209274,   12012.82611462390
vsop87c,earth     ,x,0,     0.00000000207, 3.49598218672,   12569.98594611810
vsop87c,earth     ,x,0,     0.00000000219, 5.40805183208,   10344.05124790229
vsop87c,earth     ,x,0,     0.00000000159, 3.90246086071,   13199.17925677950
vsop87c,earth     ,x,0,     0.00000000223, 4.99990847060,     266.85085920531
vsop87c,earth     ,x,0,     0.00000000172, 5.38973312367,    6333.07669294670
vsop87c,earth     ,x,0,     0.00000000172, 1.25880044898,    6233.56264200310
vsop87c,earth     ,x,0,     0.00000000214, 4.34216809137,   24492.64993113510
vsop87c,earth     ,x,0,     0.00000000169, 3.73983013574,   12132.68377958950
vsop87c,earth     ,x,0,     0.00000000198, 3.26732644351,    5539.84197197530
vsop87c,earth     ,x,0,     0.00000000167, 3.97387947664,    5714.49779344750
vsop87c,earth     ,x,0,     0.00000000208, 4.59043597135,    3097.64000524229
vsop87c,earth     ,x,0,     0.00000000177, 4.73067975820,    4796.85191144269
vsop87c,earth     ,x,0,     0.00000000165, 2.37182548424,     743.23387801611
vsop87c,earth     ,x,0,     0.00000000208, 0.72059454942,   11087.52894340190
vsop87c,earth     ,x,0,     0.00000000230, 2.40692408305,    6632.24408792290
vsop87c,earth     ,x,0,     0.00000000217, 4.97442863783,   10984.43616918330
vsop87c,earth     ,x,0,     0.00000000188, 5.59662915440,     401.91593924071
vsop87c,earth     ,x,0,     0.00000000235, 3.47396101480,   17256.38771885789
vsop87c,earth     ,x,0,     0.00000000169, 5.11378923747,    6438.25243194210
vsop87c,earth     ,x,0,     0.00000000231, 2.60472823534,   34596.12083716890
vsop87c,earth     ,x,0,     0.00000000191, 6.27756282518,     394.86970254271
vsop87c,earth     ,x,0,     0.00000000173, 1.08399000143,    6275.71848550709
vsop87c,earth     ,x,0,     0.00000000217, 5.02460023035,   17996.27498570570
vsop87c,earth     ,x,0,     0.00000000236, 2.02485303450,       1.72829019180
vsop87c,earth     ,x,0,     0.00000000241, 0.28794939753,    8390.35417501730
vsop87c,earth     ,x,0,     0.00000000175, 4.58223305763,    3744.58352825430
vsop87c,earth     ,x,0,     0.00000000187, 5.47425531847,    9778.86485864190
vsop87c,earth     ,x,0,     0.00000000175, 5.41173900219,   11614.67711121570
vsop87c,earth     ,x,0,     0.00000000229, 0.16732487654,    2942.21960580809
vsop87c,earth     ,x,0,     0.00000000187, 4.75761261391,   22003.67081738630
vsop87c,earth     ,x,0,     0.00000000196, 2.21911266897,   16460.57734700850
vsop87c,earth     ,x,0,     0.00000000250, 4.24183231344,    5934.39524702691
vsop87c,earth     ,x,0,     0.00000000182, 4.41917983264,   18848.98373249069
vsop87c,earth     ,x,0,     0.00000000256, 2.30148639986,     224.58861318540
vsop87c,earth     ,x,0,     0.00000000255, 0.53150571182,    6206.56596123230
vsop87c,earth     ,x,0,     0.00000000261, 5.60213035381,   48739.61607959950
vsop87c,earth     ,x,0,     0.00000000241, 5.09422826000,   15907.00794416610
vsop87c,earth     ,x,0,     0.00000000192, 2.04581063866,   17272.12782500990
vsop87c,earth     ,x,0,     0.00000000197, 3.36122016267,   14712.07329897449
vsop87c,earth     ,x,0,     0.00000000225, 4.01628844723,    5635.82119919310
vsop87c,earth     ,x,0,     0.00000000221, 3.40184768346,   77713.52765063698
vsop87c,earth     ,x,0,     0.00000000269, 1.52668960070,   70755.31090921978
vsop87c,earth     ,x,0,     0.00000000212, 1.75471606720,    7129.40250222610
vsop87c,earth     ,x,0,     0.00000000207, 3.06628694399,   12562.80508881451
vsop87c,earth     ,x,0,     0.00000000270, 0.40019527935,     284.10313634870
vsop87c,earth     ,x,0,     0.00000000199, 0.93528415346,   11216.52810780750
vsop87c,earth     ,x,0,     0.00000000210, 5.82498971470,    9381.20349020070
vsop87c,earth     ,x,0,     0.00000000216, 4.93054195434,    5437.23683272371
vsop87c,earth     ,x,0,     0.00000000246, 5.83654379480,    8672.21368792411
vsop87c,earth     ,x,0,     0.00000000203, 0.00533428175,   16460.08971204149
vsop87c,earth     ,x,0,     0.00000000234, 5.23697266935,    5573.38661891660
vsop87c,earth     ,x,0,     0.00000000243, 4.14346519403,    7096.86995143470
vsop87c,earth     ,x,0,     0.00000000274, 3.85387261790,   23581.01435983410
vsop87c,earth     ,x,0,     0.00000000201, 5.11101601554,    5746.02752041250
vsop87c,earth     ,x,0,     0.00000000222, 1.42789121927,   10440.03047512009
vsop87c,earth     ,x,0,     0.00000000259, 3.43127382595,    6283.07584999140
vsop87c,earth     ,x,0,     0.00000000259, 3.21725974670,    6283.56348495841
vsop87c,earth     ,x,0,     0.00000000212, 2.36637350989,     262.84010588929
vsop87c,earth     ,x,0,     0.00000000240, 2.57405501441,    6309.13035230770
vsop87c,earth     ,x,0,     0.00000000213, 3.79438383373,   30356.24113725130
vsop87c,earth     ,x,0,     0.00000000214, 2.09481715597,    2222.10045208050
vsop87c,earth     ,x,0,     0.00000000241, 5.44670796756,     103.33659170210
vsop87c,earth     ,x,0,     0.00000000216, 5.01445941939,   10454.25756912169
vsop87c,earth     ,x,0,     0.00000000234, 5.12574585310,   11713.19913571430
vsop87c,earth     ,x,0,     0.00000000277, 1.58719268637,     419.24082639170
vsop87c,earth     ,x,0,     0.00000000253, 0.51356087882,    4377.36726756750
vsop87c,earth     ,x,0,     0.00000000235, 3.36978882786,    4487.57358878689
vsop87c,earth     ,x,0,     0.00000000229, 1.01522459538,    1265.81129610991
vsop87c,earth     ,x,0,     0.00000000241, 2.99439330770,     632.53992182970
vsop87c,earth     ,x,0,     0.00000000319, 4.71059907821,  169379.50002865840
vsop87c,earth     ,x,0,     0.00000000311, 3.21063889136,   11720.31268271510
vsop87c,earth     ,x,0,     0.00000000286, 0.28647364691,    6437.09847795970
vsop87c,earth     ,x,0,     0.00000000285, 2.50494570372,    5469.76938351510
vsop87c,earth     ,x,0,     0.00000000267, 3.42011505320,   24705.94902657310
vsop87c,earth     ,x,0,     0.00000000329, 1.15683223901,     377.61742539930
vsop87c,earth     ,x,0,     0.00000000301, 1.10648037942,    6510.79580026390
vsop87c,earth     ,x,0,     0.00000000296, 0.07899510796,    6129.54085699010
vsop87c,earth     ,x,0,     0.00000000243, 4.10172883526,    6310.72122357170
vsop87c,earth     ,x,0,     0.00000000243, 2.54680473739,    6255.91811137810
vsop87c,earth     ,x,0,     0.00000000270, 0.05215867170,     283.61550138170
vsop87c,earth     ,x,0,     0.00000000305, 4.26252488384,   16522.41589851870
vsop87c,earth     ,x,0,     0.00000000283, 4.23095234926,   28287.23430234470
vsop87c,earth     ,x,0,     0.00000000316, 5.54205330844,    6055.84353468590
vsop87c,earth     ,x,0,     0.00000000334, 3.13303124260,    6418.94499248490
vsop87c,earth     ,x,0,     0.00000000255, 4.94623609008,    1376.01761732930
vsop87c,earth     ,x,0,     0.00000000344, 3.51559724211,    6147.69434246491
vsop87c,earth     ,x,0,     0.00000000269, 0.20537228942,    6816.53375091851
vsop87c,earth     ,x,0,     0.00000000362, 1.18157001338,   30665.91114094930
vsop87c,earth     ,x,0,     0.00000000325, 2.49278036693,   12360.20996902910
vsop87c,earth     ,x,0,     0.00000000265, 5.11010310272,   19379.16233255230
vsop87c,earth     ,x,0,     0.00000000287, 3.30150277561,   18073.46112116669
vsop87c,earth     ,x,0,     0.00000000281, 4.86653427016,   16858.23871544969
vsop87c,earth     ,x,0,     0.00000000314, 1.47223989608,   14945.55999103790
vsop87c,earth     ,x,0,     0.00000000273, 1.09519308783,   26709.89075989690
vsop87c,earth     ,x,0,     0.00000000386, 2.29032835664,    2636.96929012050
vsop87c,earth     ,x,0,     0.00000000339, 6.10829032638,    6924.19727485710
vsop87c,earth     ,x,0,     0.00000000316, 2.59688143484,     316.63568714010
vsop87c,earth     ,x,0,     0.00000000275, 5.73507538514,   20597.48778052470
vsop87c,earth     ,x,0,     0.00000000377, 0.82514906124,   29864.57784479250
vsop87c,earth     ,x,0,     0.00000000365, 1.25425361388,    6660.69327539070
vsop87c,earth     ,x,0,     0.00000000279, 0.96409855547,   10970.20907518170
vsop87c,earth     ,x,0,     0.00000000384, 4.01872268681,   10177.01386205009
vsop87c,earth     ,x,0,     0.00000000320, 2.49901226571,   10818.37910439930
vsop87c,earth     ,x,0,     0.00000000395, 0.07721971830,    4176.28515993250
vsop87c,earth     ,x,0,     0.00000000304, 4.93815385347,   29826.55017215670
vsop87c,earth     ,x,0,     0.00000000362, 0.42214982034,   21953.91379191449
vsop87c,earth     ,x,0,     0.00000000351, 5.93395494462,   12345.98287502750
vsop87c,earth     ,x,0,     0.00000000339, 4.29176984719,       3.68833577960
vsop87c,earth     ,x,0,     0.00000000414, 4.17890604161,   44809.40638337990
vsop87c,earth     ,x,0,     0.00000000298, 3.82763680613,    1350.11122714230
vsop87c,earth     ,x,0,     0.00000000304, 0.15985948407,    5750.10558403130
vsop87c,earth     ,x,0,     0.00000000299, 3.86306301151,     641.12142486571
vsop87c,earth     ,x,0,     0.00000000324, 3.70774573147,      37.78385515230
vsop87c,earth     ,x,0,     0.00000000395, 5.39427984473,    5905.94605955911
vsop87c,earth     ,x,0,     0.00000000317, 1.52889301942,   11769.60987568290
vsop87c,earth     ,x,0,     0.00000000363, 4.29069778349,    7335.58805066330
vsop87c,earth     ,x,0,     0.00000000430, 2.39021484637,   19650.80466361450
vsop87c,earth     ,x,0,     0.00000000316, 4.03075171777,   20995.63678393290
vsop87c,earth     ,x,0,     0.00000000399, 0.80548840004,   16858.72635041670
vsop87c,earth     ,x,0,     0.00000000363, 4.29615345291,   22484.09239197610
vsop87c,earth     ,x,0,     0.00000000450, 0.23150267191,    1385.31775746760
vsop87c,earth     ,x,0,     0.00000000395, 0.53943839302,    5642.44206009270
vsop87c,earth     ,x,0,     0.00000000326, 4.93781139708,    1059.13811270570
vsop87c,earth     ,x,0,     0.00000000336, 5.23522689515,    6287.25182073800
vsop87c,earth     ,x,0,     0.00000000336, 1.41330667750,    6279.38751421180
vsop87c,earth     ,x,0,     0.00000000360, 0.81896878015,   21393.78578734110
vsop87c,earth     ,x,0,     0.00000000366, 0.62612486089,   17253.28492517310
vsop87c,earth     ,x,0,     0.00000000421, 4.82739444320,    7445.79437188270
vsop87c,earth     ,x,0,     0.00000000396, 2.35908361907,    5231.05128428650
vsop87c,earth     ,x,0,     0.00000000464, 0.69464877419,   23581.50199480110
vsop87c,earth     ,x,0,     0.00000000388, 0.49080052992,     956.53297345411
vsop87c,earth     ,x,0,     0.00000000429, 0.79790217165,    3894.42564702570
vsop87c,earth     ,x,0,     0.00000000351, 2.96356670458,     205.94173095370
vsop87c,earth     ,x,0,     0.00000000351, 2.21887831196,   11617.21990849651
